type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,104509,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584686877,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-11,0,-11,0,-11,0,-11,0,-11,0,-11,0,-10,0,-10,0,-10,0,-9,0,-9,0,-9,1,-9,2,-9,2,-8,1,-8,1,-9,1,-9,1,-10,0,-9,1,-9,2,-9,2,-9,3,-9,3,-9,3,0,0,-9,3,-10,3,-10,3,-10,2,-9,2,-9,3,-9,2,-10,2,-10,2,-10,2,-10,1,-9,1,-9,0,-9,0,-10,0,-10,0,-9,0,-9,0,-9,0,-9,0,-9,0,-8,0,-8,-1,-7,-1,-7,-1,-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,-10,-52,-11,-52,-13,-51,-14,-46,-7,-46,-5,-46,-3,-45,-2,-46,-1,-46,-1,-46,-1,-44,0,-44,0,-42,0,-41,1,-41,1,-42,2,-42,4,-40,4,-36,5,-35,4,-36,4,-40,5,-42,2,-42,3,-41,6,-40,9,-38,11,-39,11,-39,11,-48,9,-42,9,-44,9,-44,11,-44,11,-41,10,-40,10,-40,9,-43,8,-43,7,-43,5,-42,4,-41,2,-40,0,-41,0,-42,-1,-41,-2,-38,-5,-38,-6,-37,-7,-36,-8,-34,-8,-33,-9,-31,-10,-31,-11,-30,-12,-30,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-26,4,-27,6,-28,6,-28,7,-29,8,-30,10,-32,10,-32,10,-34,11,-36,11,-38,10,-40,11,-43,14,-44,19,-44,22,-43,22,-43,22,-36,20,-34,18,-33,23,-35,23,-34,22,-34,24,-32,27,-35,25,-33,30,-33,22,-33,22,-34,20,-34,19,-33,20,-33,18,-33,17,-33,15,-33,15,-33,16,-36,17,-38,16,-37,16,-36,15,-37,15,-37,13,-40,11,-41,10,-42,9,-43,10,-44,11,-44,11,-44,10,-42,9,-43,8,-43,7,-44,16,-49,16,-50,16,-51,14,-52,0,0]"
CSI_DATA,104511,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584708875,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-6,-7,-6,-8,-6,-7,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-6,-5,-6,-6,-7,-5,-7,-5,-7,-6,-7,-6,-7,-5,-7,-5,-7,-4,-7,-4,-7,-3,-7,-3,-8,-3,-7,-4,-8,-3,-8,-3,0,0,-7,-2,-7,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-7,-3,-8,-3,-8,-3,-7,-3,-7,-4,-7,-4,-6,-4,-6,-4,-6,-4,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-4,-5,-4,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-39,-4,-38,-9,-39,-17,-41,-19,-33,-24,-35,-25,-37,-20,-36,-19,-33,-18,-34,-18,-33,-19,-32,-19,-29,-21,-28,-22,-27,-22,-29,-24,-27,-24,-28,-25,-28,-25,-28,-27,-27,-28,-25,-28,-24,-29,-22,-28,-21,-29,-20,-30,-22,-30,-23,-32,-22,-34,-23,-35,-29,-31,-18,-29,-19,-31,-19,-32,-20,-32,-22,-34,-22,-32,-22,-31,-19,-31,-19,-29,-19,-29,-22,-28,-24,-27,-25,-26,-25,-25,-25,-24,-24,-23,-24,-22,-25,-21,-25,-20,-24,-19,-24,-19,-23,-17,-22,-16,-21,-14,-21,-13,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,24,-2,25,0,24,1,26,0,25,7,30,13,27,12,30,10,28,6,33,6,38,9,34,5,26,6,30,4,38,3,41,0,36,6,35,8,41,8,40,11,37,15,32,12,31,11,31,8,32,11,33,23,34,10,33,12,32,11,33,9,32,6,32,6,32,6,33,3,34,2,34,1,34,0,34,0,34,0,33,0,34,0,32,-4,32,-5,31,-6,32,-4,34,-6,36,-8,34,-10,36,-11,36,-12,36,-12,35,-13,45,-6,45,-6,45,-7,47,-8,0,0]"
CSI_DATA,104512,1a:00:00:00:00:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584719878,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-4,7,-4,7,-4,7,-4,7,-4,6,-4,6,-4,6,-4,6,-4,5,-5,5,-5,4,-6,4,-5,4,-3,5,-3,4,-4,4,-5,5,-5,5,-5,4,-5,6,-5,6,-5,5,-5,4,-6,4,-7,4,-7,0,0,5,-5,6,-5,6,-6,4,-6,4,-7,5,-6,5,-6,5,-6,5,-5,4,-5,4,-5,6,-5,6,-5,5,-4,6,-4,6,-4,5,-4,5,-4,5,-4,5,-3,5,-3,4,-3,4,-2,4,-2,4,-2,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6,40,6,40,4,39,4,32,-8,33,-8,31,-11,31,-13,31,-15,31,-16,31,-15,31,-15,31,-13,26,-12,34,-19,32,-16,31,-17,31,-12,30,-13,26,-17,22,-20,21,-22,26,-25,23,-22,23,-22,22,-24,20,-25,18,-29,17,-29,17,-32,24,-29,22,-27,23,-29,23,-27,21,-28,21,-28,21,-28,18,-31,18,-31,15,-32,12,-32,14,-31,17,-31,19,-29,19,-27,21,-26,21,-25,18,-24,17,-23,18,-22,17,-21,17,-20,17,-19,16,-18,16,-17,16,-16,15,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-8,-11,-4,-6,-3,-5,-1,-9,2,-11,3,-9,6,-2,13,0,6,-4,7,-8,10,-8,12,-9,14,-14,17,-21,22,-28,27,-27,17,-18,8,-15,9,-15,13,-19,13,-17,11,-13,8,-17,8,-17,11,-17,14,-42,-4,-22,17,-22,17,-18,16,-17,15,-17,16,-17,19,-17,19,-17,18,-15,18,-13,21,-13,25,-11,25,-10,25,-9,26,-13,26,-12,23,-8,22,-10,23,-9,25,-5,26,-4,26,-4,27,-4,29,-3,29,-2,30,-3,31,-19,36,-17,36,-16,37,-14,38,0,0]"
CSI_DATA,104513,1a:00:00:00:00:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584730865,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-7,0,-7,0,-7,1,-7,1,-7,1,-7,1,-6,1,-6,1,-6,1,-7,1,-7,1,-7,1,-7,1,-7,1,0,0,-7,1,-7,1,-7,2,-7,2,-7,2,-7,2,-7,2,-7,1,-7,1,-7,1,-7,0,-6,0,-7,0,-7,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,-1,-6,-1,-5,-1,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,12,-43,13,-45,16,-43,16,-36,4,-34,5,-33,4,-35,4,-35,4,-35,3,-35,3,-36,6,-37,7,-35,7,-34,6,-34,6,-33,7,-32,7,-31,8,-30,10,-30,11,-29,10,-28,11,-28,12,-30,12,-30,13,-30,13,-29,13,-30,11,-30,12,-31,25,-29,13,-28,13,-28,13,-30,14,-30,14,-30,14,-29,13,-29,13,-29,13,-28,15,-23,17,-25,15,-33,10,-33,8,-28,6,-28,5,-27,6,-27,6,-27,4,-27,3,-26,2,-25,0,-23,0,-23,0,-22,0,-20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-20,6,-20,6,-18,7,-17,6,-20,5,-23,5,-23,5,-24,6,-27,8,-28,10,-29,10,-30,11,-31,12,-31,13,-31,13,-30,14,-31,15,-30,15,-31,14,-33,16,-33,17,-30,17,-30,17,-29,18,-29,19,-29,16,-38,17,-28,16,-28,15,-29,14,-30,14,-30,13,-30,13,-29,13,-29,10,-30,10,-30,10,-31,9,-32,8,-31,7,-30,6,-31,5,-32,3,-31,2,-29,2,-28,3,-33,3,-36,2,-36,1,-35,0,-35,-1,-36,-2,-36,-12,-40,-12,-41,-11,-42,-10,-43,0,0]"
CSI_DATA,104516,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584763849,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-1,7,-1,7,-1,7,-1,8,-1,8,-3,8,1,7,-3,11,1,4,-3,4,-3,4,-3,3,-2,3,-2,3,-1,8,-2,8,-2,4,-2,4,-2,8,-1,4,-3,9,-1,4,-3,3,-2,3,-2,3,-2,0,0,4,-1,8,-4,8,-4,6,-1,7,-1,6,-4,7,-1,6,-3,8,-2,6,-2,6,-1,6,-1,6,0,6,0,7,-3,7,-3,7,1,7,1,6,-2,7,1,4,-1,6,1,3,0,4,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11,2,11,2,9,4,7,1,7,1,8,0,8,0,8,1,8,0,8,2,9,0,9,2,7,-1,7,-1,7,-1,7,-1,6,0,6,0,9,0,9,-1,7,0,7,-1,8,0,7,-1,9,0,7,-2,6,-1,6,-1,6,-1,9,0,7,0,8,-2,8,-2,8,-1,8,-1,7,-1,8,0,7,-1,8,0,7,-1,7,0,7,0,7,1,7,1,8,0,7,0,7,2,7,2,6,0,7,2,4,1,7,2,4,2,6,2,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,2,-3,4,-3,4,-3,3,-2,4,-3,4,-2,6,-4,6,-2,3,-3,4,-3,3,-3,3,-4,2,-6,3,-6,7,-4,7,-7,4,-6,6,-8,4,-6,4,-8,6,-4,4,-4,2,-4,2,-7,3,-9,1,-8,4,-4,3,-4,3,-6,7,-4,7,-9,3,-1,6,-9,7,-3,1,1,12,-7,-3,9,68,-35,11,-33,18,-4,-6,-8,1,0,7,-2,4,-2,6,-2,4,-2,11,-4,6,-1,8,-2,8,-2,6,-2,8,-4,12,0,9,-1,9,-7,11,0,0]"
CSI_DATA,104517,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584774865,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,7,0,7,0,7,0,7,0,7,0,6,0,7,0,7,0,7,-1,7,-1,6,-1,6,-1,6,-1,6,-1,6,-1,7,-2,7,-1,0,0,7,-1,7,-2,7,-2,7,-2,7,-2,7,-2,7,-1,7,-1,7,-1,7,-1,7,-1,7,0,7,0,7,0,7,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,37,9,42,6,48,1,40,3,40,5,37,5,37,4,39,3,37,0,37,0,39,0,40,0,40,0,40,0,37,0,36,-1,34,-3,33,-3,34,-3,36,-3,35,-3,33,-4,33,-6,32,-6,33,-6,33,-6,34,-6,34,-6,35,-7,40,-12,35,-7,35,-9,34,-9,35,-8,36,-8,35,-8,35,-8,36,-6,37,-6,36,-6,36,-5,35,-3,34,-2,33,-3,34,-2,33,0,32,0,32,1,32,2,30,3,28,3,27,3,27,5,26,6,25,8,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,13,-12,13,-13,14,-13,15,-13,16,-14,17,-14,16,-14,17,-14,19,-15,20,-17,21,-19,23,-21,23,-22,21,-20,22,-21,23,-23,22,-23,21,-23,19,-23,17,-25,18,-25,19,-24,17,-24,16,-25,18,-26,19,-33,18,-25,18,-23,19,-22,20,-22,20,-23,19,-22,20,-21,21,-21,21,-20,22,-20,23,-18,24,-17,26,-16,26,-16,27,-16,27,-16,28,-13,27,-11,26,-10,26,-11,30,-11,33,-10,31,-11,31,-11,32,-10,33,-10,34,-12,42,-12,43,-13,43,-15,42,0,0]"
CSI_DATA,104518,1a:00:00:00:00:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584790558,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-5,-8,-5,-7,-4,-8,-4,-8,-4,-8,-4,-8,-4,-9,-4,-8,-3,-9,-3,-9,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-7,-3,-8,-3,-8,-2,-8,-2,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-9,-1,0,0,-10,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-8,-1,-8,-2,-8,-2,-8,-2,-8,-3,-8,-3,-8,-3,-7,-3,-7,-3,-7,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,-26,-40,-27,-40,-30,-37,-29,-34,-23,-34,-22,-33,-23,-34,-20,-37,-19,-33,-19,-34,-19,-37,-20,-39,-20,-40,-17,-38,-16,-37,-18,-35,-15,-33,-13,-32,-16,-33,-15,-34,-13,-35,-13,-37,-12,-36,-11,-35,-9,-35,-8,-36,-8,-36,-7,-36,-7,-37,-7,-43,-3,-39,-5,-37,-6,-38,-6,-40,-7,-39,-8,-39,-9,-39,-9,-39,-8,-37,-8,-37,-8,-37,-8,-37,-9,-35,-10,-34,-12,-34,-13,-34,-13,-33,-13,-31,-13,-31,-13,-30,-14,-28,-15,-27,-16,-25,-16,-24,-16,-23,-16,-21,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-6,20,-5,18,-3,16,-3,18,-5,20,-6,22,-6,24,-7,25,-6,23,-5,25,-5,29,-6,30,-5,29,-5,30,-4,32,-3,33,-3,33,-3,31,0,30,0,30,0,30,-1,31,-2,33,-1,31,0,30,-2,33,-3,30,-3,30,-3,30,-4,30,-5,30,-6,28,-8,27,-10,28,-10,30,-11,29,-11,30,-11,30,-12,28,-13,27,-14,25,-14,20,-16,19,-21,21,-25,23,-27,23,-23,25,-20,24,-20,23,-21,22,-23,23,-23,24,-23,27,-31,24,-37,25,-37,27,-38,0,0]"
CSI_DATA,104521,1a:00:00:00:00:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584820213,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-7,-2,-7,-2,-7,-2,-7,-2,-7,-2,-8,-2,-8,-2,-7,-2,-7,-2,-5,-3,-5,-3,-7,-2,-7,-2,-7,-3,-7,0,0,-2,-7,-2,-8,-3,-7,-3,-7,-2,-7,-2,-7,-3,-8,-3,-8,-2,-7,-2,-7,-2,-8,-2,-8,-2,-7,-2,-7,-1,-7,-1,-7,-1,-7,-1,-7,-1,-5,-1,-5,-1,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,1,-87,1,-87,0,-87,-1,-74,-2,-74,-3,-72,-4,-73,-4,-72,-4,-73,-4,-73,-4,-73,-4,-73,-3,-73,-8,-73,-11,-72,-14,-68,-14,-70,-13,-68,-13,-71,-8,-76,-5,-77,-7,-73,-8,-68,-11,-64,-14,-65,-15,-67,-20,-67,-19,-68,-20,-68,-22,-82,-15,-68,-16,-74,-17,-68,-17,-64,-15,-58,-7,-58,-9,-64,-8,-71,-4,-67,-5,-71,-9,-67,-9,-67,-10,-64,-4,-62,-1,-66,0,-67,2,-59,5,-55,4,-52,4,-52,7,-52,9,-51,11,-52,13,-53,15,-49,17,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,8,23,13,83,67,71,76,66,33,35,16,79,24,41,-22,21,-41,26,-14,53,9,48,35,52,30,39,46,48,21,43,11,47,17,52,22,53,9,52,15,36,23,29,33,32,35,41,32,42,34,40,27,52,34,40,33,39,29,40,30,45,29,46,28,46,29,43,28,41,27,41,27,45,26,46,24,48,20,47,19,47,19,51,19,49,15,49,13,49,10,49,8,53,8,55,8,54,8,57,8,57,5,58,5,61,5,78,5,80,5,80,4,80,4,0,0]"
CSI_DATA,104522,1a:00:00:00:00:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584829864,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-9,4,-9,4,-9,4,-7,3,-7,2,-8,3,-8,3,-9,3,-9,4,-9,4,-8,4,-8,3,-9,3,-9,3,-8,2,-9,2,-9,2,-8,2,-7,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,0,0,2,-8,2,-8,2,-9,2,-9,3,-9,2,-9,2,-9,2,-8,3,-8,3,-8,4,-8,4,-8,4,-8,4,-7,4,-7,4,-7,4,-7,4,-7,4,-6,4,-6,4,-5,4,-5,4,-5,4,-4,4,-4,5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-38,31,-44,22,-46,16,-47,15,-39,12,-40,13,-34,18,-32,15,-31,16,-31,14,-34,15,-34,15,-37,16,-38,17,-37,15,-36,13,-38,11,-34,11,-34,11,-34,11,-35,12,-34,12,-32,12,-33,10,-34,9,-33,9,-33,9,-34,9,-33,9,-33,6,-34,8,-32,8,-34,9,-36,10,-37,11,-37,10,-37,10,-36,10,-34,12,-34,12,-35,14,-34,14,-34,15,-32,14,-29,15,-28,16,-29,16,-28,17,-27,17,-26,18,-24,18,-23,18,-23,18,-21,18,-20,19,-18,19,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,8,14,8,14,8,15,8,15,8,16,9,16,9,16,10,17,10,18,10,19,11,19,12,19,11,19,10,21,9,24,8,23,7,25,7,25,7,26,9,24,10,21,10,21,10,22,5,25,9,30,1,31,8,24,12,25,18,30,27,31,20,25,12,17,7,16,6,7,5,1,8,1,24,9,37,5,41,4,33,11,32,15,25,11,18,16,-4,24,1,3,7,-1,18,0,-9,18,-16,25,2,26,13,28,12,45,64,27,84,46,78,30,69,29,0,0]"
CSI_DATA,104525,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584862872,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-5,-1,-6,-1,-6,-1,-5,-1,-5,-1,-6,-1,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-5,-2,-5,-2,-5,-2,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,0,0,-3,-5,-3,-5,-3,-5,-3,-5,-4,-5,-3,-5,-3,-5,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-2,-5,-2,-5,-2,-5,-2,-5,-2,-6,-2,-5,-2,-5,-2,-5,-2,-5,-1,-5,-1,-5,-1,-5,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-13,1,-16,1,-17,-1,-16,-1,-13,-1,-13,-1,-15,-1,-13,-3,-13,-3,-13,-2,-15,-2,-15,-3,-16,-3,-16,-3,-15,-4,-15,-5,-15,-5,-15,-4,-15,-4,-15,-5,-13,-5,-13,-6,-12,-6,-12,-6,-12,-6,-13,-5,-13,-6,-12,-8,-13,-8,-13,-12,-15,-9,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-15,-9,-16,-8,-15,-8,-15,-6,-15,-6,-13,-5,-13,-6,-13,-6,-13,-6,-15,-5,-13,-4,-13,-4,-13,-4,-12,-3,-12,-3,-12,-3,-12,-2,-12,-2,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-17,11,-19,19,-1,17,8,17,-1,13,-9,10,-12,2,-8,3,2,10,6,8,5,5,5,9,5,10,3,9,2,12,3,12,3,11,0,10,-1,9,0,9,0,10,0,10,1,9,2,10,3,10,3,12,2,9,1,9,2,9,2,8,2,6,3,8,4,6,4,6,4,6,4,6,5,6,5,6,5,6,5,6,5,5,5,5,6,5,9,5,10,5,9,4,9,4,9,4,9,3,9,3,9,4,10,4,12,4,12,4,13,3,15,2,0,0]"
CSI_DATA,104526,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584875502,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-4,3,-4,3,-4,4,-4,4,-3,5,-3,4,-4,4,-3,4,-3,4,-3,4,-3,4,-3,5,-3,4,-3,4,-2,4,-2,4,-3,4,-3,5,-3,5,-3,5,-3,5,-2,5,-2,5,-3,5,-3,6,0,0,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-4,4,-4,4,-4,4,-4,4,-4,4,-3,3,-3,3,-3,3,-3,3,-4,3,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,15,-20,16,-23,18,-26,17,-22,15,-22,14,-20,15,-20,15,-20,16,-21,18,-22,18,-22,19,-21,20,-19,20,-18,20,-18,19,-18,19,-19,18,-19,16,-17,19,-16,20,-17,20,-18,20,-19,20,-19,20,-17,21,-15,21,-13,22,-14,22,-15,23,-20,22,-16,22,-16,22,-16,23,-16,24,-16,24,-16,23,-17,23,-18,21,-19,21,-19,21,-20,21,-21,22,-22,21,-22,20,-21,19,-21,18,-22,16,-21,16,-20,14,-20,13,-19,11,-19,11,-18,9,-19,9,-20,8,-20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7,2,-9,3,-11,3,-13,3,-14,2,-13,2,-13,1,-14,1,-15,1,-16,1,-16,2,-18,2,-18,4,-19,4,-19,4,-18,3,-19,3,-18,3,-18,2,-19,2,-18,4,-18,5,-19,5,-18,6,-18,5,-18,10,-19,6,-18,6,-19,6,-19,5,-18,4,-18,5,-16,4,-15,3,-16,1,-15,-2,-16,-3,-19,-2,-19,-1,-19,-1,-19,-1,-20,-2,-20,-5,-21,-4,-21,-7,-19,-8,-17,-7,-17,-12,-16,-14,-19,-15,-21,-11,-19,-6,-17,-11,-19,-11,-18,-6,-18,-9,-20,0,0]"
CSI_DATA,104527,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584886388,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,6,-2,5,-2,5,0,5,-1,2,-1,5,-1,6,-1,3,-1,6,0,3,-1,5,0,5,0,6,0,5,0,5,0,6,0,6,0,5,0,5,0,6,0,5,1,5,1,6,1,5,1,5,1,5,0,0,1,6,1,6,1,6,1,5,1,5,1,6,1,6,1,5,1,6,1,5,1,6,1,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4,0,5,0,4,0,4,0,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,15,0,25,-19,29,7,39,-1,30,-2,20,-10,25,0,24,3,19,0,24,-3,24,-2,21,-5,26,3,26,-1,27,1,28,-3,29,0,24,-2,27,2,27,1,29,2,26,3,28,1,28,4,26,3,25,3,28,5,29,5,28,5,30,12,34,4,30,6,28,4,28,7,28,4,28,6,28,5,29,4,28,3,28,4,28,3,29,3,27,2,26,1,24,1,26,0,25,2,25,0,25,1,25,-1,24,0,24,-1,21,0,22,-3,20,-3,21,-5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-9,2,-11,1,-12,0,-10,1,-11,0,-11,0,-13,-1,-11,0,-13,-2,-15,0,-14,-1,-16,-1,-15,-1,-15,0,-15,-2,-17,-1,-19,0,-18,-1,-18,3,-14,3,-16,-1,-19,2,-18,1,-20,-1,-20,-1,-18,-6,-22,-2,-18,-1,-16,-2,-17,-3,-19,-3,-17,-5,-16,-3,-16,-5,-18,-6,-17,-5,-16,-7,-17,-7,-15,-10,-15,-7,-18,-10,-14,-14,-12,-12,-14,-8,-10,-1,-21,-10,-12,-18,-13,-13,-12,-18,-10,-17,-11,-16,-8,-19,-15,-21,-14,-26,-7,-29,-8,-24,-3,0,0]"
CSI_DATA,104529,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584906856,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-5,0,-5,0,-5,0,-5,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,1,-5,1,-6,1,-6,1,-5,2,-5,2,-5,2,-6,2,-6,2,-6,1,-5,1,-5,2,-5,2,0,0,-5,3,-5,3,-5,3,-5,3,-5,3,-5,3,-5,3,-5,3,-5,3,-6,3,-6,3,-5,3,-5,3,-5,2,-5,2,-5,2,-5,2,-5,2,-5,1,-4,1,-5,1,-5,1,-4,1,-4,1,-4,1,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-1,-27,0,-27,0,-26,0,-25,-1,-24,-1,-24,0,-24,1,-25,1,-24,2,-26,2,-27,2,-26,3,-25,3,-26,3,-27,4,-27,4,-26,4,-24,5,-26,5,-28,6,-27,6,-25,7,-25,8,-28,7,-28,7,-25,8,-24,10,-26,13,-27,13,-29,20,-24,12,-25,11,-25,12,-24,14,-25,13,-25,12,-24,15,-24,17,-26,14,-27,11,-25,10,-25,12,-25,12,-25,11,-24,11,-24,11,-24,9,-23,8,-23,8,-22,8,-21,7,-20,6,-20,5,-20,4,-20,4,-20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,10,0,10,2,10,2,10,2,10,1,11,1,12,1,12,0,13,-1,15,-2,17,-1,16,-2,15,-2,15,-2,16,-1,17,0,18,2,18,2,15,3,16,2,18,0,19,0,19,0,18,-1,18,-1,21,-5,17,-2,16,-3,16,-3,18,-3,17,-3,15,-3,15,-3,15,-4,15,-6,14,-6,14,-7,14,-7,14,-8,14,-9,14,-10,13,-11,12,-12,10,-10,8,-9,9,-11,9,-12,8,-13,8,-15,8,-16,7,-16,6,-17,4,-21,5,-20,5,-22,5,-22,0,0]"
